string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
140,I-22-NB09-9,-150.462102747642,268.008005736018,1,0,0,0,-137.895721694468,268.379636665096,-163.028483800815,268.379636665096,-163.028483800815,267.63637480694,-137.895721694468,267.636374806941,12
141,I-22-NB09-10,-150.462102747642,267.245985186343,0,0,0,0,-137.895721694468,267.617616115421,-163.028483800815,267.617616115421,-163.028483800815,266.874354257266,-137.895721694468,266.874354257266,12
141,I-22-NB09-10,-150.462102747642,266.483964636669,1,0,0,0,-137.895721694468,266.855595565747,-163.028483800815,266.855595565747,-163.028483800815,266.112333707591,-137.895721694468,266.112333707592,12
142,I-22-NB09-11,-124.746567555617,268.961892527388,0,0,0,0,-112.180186502443,269.333523456466,-137.31294860879,269.333523456465,-137.31294860879,268.59026159831,-112.180186502443,268.590261598311,12
142,I-22-NB09-11,-124.746567555617,268.199871977713,1,0,0,0,-112.180186502443,268.571502906791,-137.31294860879,268.571502906791,-137.31294860879,267.828241048635,-112.180186502443,267.828241048636,12
143,I-22-NB09-12,-124.746567555617,267.437851428039,0,0,0,0,-112.180186502443,267.809482357116,-137.31294860879,267.809482357116,-137.31294860879,267.066220498961,-112.180186502443,267.066220498962,12
143,I-22-NB09-12,-124.746567555617,266.675830878364,1,0,0,0,-112.180186502443,267.047461807442,-137.31294860879,267.047461807442,-137.31294860879,266.304199949286,-112.180186502443,266.304199949287,12
144,I-22-NB09-13,-99.0998227396637,268.978941442337,0,0,0,0,-86.53344168649,269.350572371415,-111.666203792837,269.350572371415,-111.666203792837,268.607310513259,-86.5334416864901,268.60731051326,12
144,I-22-NB09-13,-99.0998227396637,268.216920892663,1,0,0,0,-86.5334416864901,268.58855182174,-111.666203792837,268.58855182174,-111.666203792837,267.845289963585,-86.5334416864901,267.845289963585,12
145,I-22-NB09-14,-99.0998227396637,267.454900342988,0,0,0,0,-86.5334416864901,267.826531272066,-111.666203792837,267.826531272066,-111.666203792837,267.08326941391,-86.5334416864901,267.083269413911,12
145,I-22-NB09-14,-99.0998227396637,266.692879793314,1,0,0,0,-86.5334416864901,267.064510722391,-111.666203792837,267.064510722391,-111.666203792837,266.321248864236,-86.5334416864901,266.321248864236,12
146,I-22-NB09-15,-71.7511895738702,269.158880771182,0,0,0,0,-59.1848085206966,269.53051170026,-84.3175706270438,269.53051170026,-84.3175706270438,268.787249842104,-59.1848085206966,268.787249842105,12
146,I-22-NB09-15,-71.7511895738702,268.396860221507,1,0,0,0,-59.1848085206966,268.768491150585,-84.3175706270438,268.768491150585,-84.3175706270438,268.02522929243,-59.1848085206966,268.02522929243,12
147,I-22-NB09-16,-71.7511895738702,267.634839671833,0,0,0,0,-59.1848085206966,268.00647060091,-84.3175706270438,268.006470600911,-84.3175706270438,267.263208742755,-59.1848085206966,267.263208742756,12
147,I-22-NB09-16,-71.7511895738702,266.872819122158,1,0,0,0,-59.1848085206966,267.244450051236,-84.3175706270438,267.244450051236,-84.3175706270438,266.501188193081,-59.1848085206966,266.501188193081,12
148,I-22-NB09-17,-45.9343926587376,269.301539643171,0,0,0,0,-33.368011605564,269.673170572249,-58.5007737119113,269.673170572249,-58.5007737119112,268.929908714093,-33.368011605564,268.929908714094,12
148,I-22-NB09-17,-45.9343926587376,268.539519093497,1,0,0,0,-33.368011605564,268.911150022574,-58.5007737119113,268.911150022574,-58.5007737119113,268.167888164419,-33.368011605564,268.167888164419,12
149,I-22-NB09-18,-45.9343926587376,267.777498543822,0,0,0,0,-33.368011605564,268.1491294729,-58.5007737119113,268.1491294729,-58.5007737119113,267.405867614744,-33.368011605564,267.405867614745,12
149,I-22-NB09-18,-45.9343926587376,267.015477994148,1,0,0,0,-33.368011605564,267.387108923225,-58.5007737119113,267.387108923225,-58.5007737119113,266.64384706507,-33.368011605564,266.64384706507,12
150,I-22-NB22-1,-149.292461932132,37.3335412137717,0,0,0,0,-136.726080878959,37.7051721428493,-161.858842985306,37.7051721428493,-161.858842985306,36.9619102846938,-136.726080878959,36.9619102846945,12
150,I-22-NB22-1,-149.292461932132,36.5715206640972,1,0,0,0,-136.726080878959,36.9431515931748,-161.858842985306,36.9431515931748,-161.858842985306,36.1998897350193,-136.726080878959,36.1998897350199,12
151,I-22-NB22-2,-149.292461932132,35.8095001144227,0,0,0,0,-136.726080878959,36.1811310435002,-161.858842985306,36.1811310435002,-161.858842985306,35.4378691853448,-136.726080878959,35.4378691853454,12
151,I-22-NB22-2,-149.292461932132,35.0474795647482,1,0,0,0,-136.726080878959,35.4191104938257,-161.858842985306,35.4191104938258,-161.858842985306,34.6758486356703,-136.726080878959,34.6758486356709,12
152,I-22-NB22-3,-123.605559490577,37.4439048488763,0,0,0,0,-111.039178437404,37.8155357779539,-136.171940543751,37.8155357779539,-136.171940543751,37.0722739197984,-111.039178437404,37.0722739197991,12
152,I-22-NB22-3,-123.605559490577,36.6818842992018,1,0,0,0,-111.039178437404,37.0535152282794,-136.171940543751,37.0535152282794,-136.171940543751,36.3102533701239,-111.039178437404,36.3102533701246,12
153,I-22-NB22-4,-123.605559490577,35.9198637495273,0,0,0,0,-111.039178437404,36.2914946786049,-136.171940543751,36.2914946786049,-136.171940543751,35.5482328204494,-111.039178437404,35.5482328204501,12
153,I-22-NB22-4,-123.605559490577,35.1578431998528,1,0,0,0,-111.039178437404,35.5294741289304,-136.171940543751,35.5294741289304,-136.171940543751,34.7862122707749,-111.039178437404,34.7862122707755,12
154,I-22-NB22-5,-97.8481177265897,37.5070517827118,0,0,0,0,-85.2817366734161,37.8786827117894,-110.414498779763,37.8786827117894,-110.414498779763,37.1354208536339,-85.2817366734161,37.1354208536345,12
154,I-22-NB22-5,-97.8481177265897,36.7450312330373,1,0,0,0,-85.2817366734161,37.1166621621149,-110.414498779763,37.1166621621149,-110.414498779763,36.3734003039594,-85.2817366734161,36.37340030396,12
155,I-22-NB22-6,-97.8481177265897,35.9830106833628,0,0,0,0,-85.2817366734161,36.3546416124403,-110.414498779763,36.3546416124403,-110.414498779763,35.6113797542849,-85.2817366734161,35.6113797542855,12
155,I-22-NB22-6,-97.8481177265897,35.2209901336882,1,0,0,0,-85.2817366734161,35.5926210627658,-110.414498779763,35.5926210627658,-110.414498779763,34.8493592046103,-85.2817366734161,34.849359204611,12
156,I-22-NB22-7,-70.5693788172986,37.6407636381587,0,0,0,0,-58.002997764125,38.0123945672363,-83.1357598704722,38.0123945672363,-83.1357598704722,37.2691327090808,-58.002997764125,37.2691327090815,12
156,I-22-NB22-7,-70.5693788172986,36.8787430884842,1,0,0,0,-58.002997764125,37.2503740175618,-83.1357598704722,37.2503740175618,-83.1357598704722,36.5071121594063,-58.002997764125,36.5071121594069,12
157,I-22-NB22-8,-70.5693788172986,36.1167225388097,0,0,0,0,-58.002997764125,36.4883534678873,-83.1357598704722,36.4883534678873,-83.1357598704722,35.7450916097318,-58.002997764125,35.7450916097324,12
157,I-22-NB22-8,-70.5693788172986,35.3547019891352,1,0,0,0,-58.002997764125,35.7263329182127,-83.1357598704722,35.7263329182128,-83.1357598704722,34.9830710600573,-58.002997764125,34.9830710600579,12
158,I-22-NB22-9,-44.7913267425226,37.8510905817434,0,0,0,0,-32.2249456893489,38.222721510821,-57.3577077956962,38.222721510821,-57.3577077956962,37.4794596526656,-32.2249456893489,37.4794596526662,12
158,I-22-NB22-9,-44.7913267425226,37.0890700320689,1,0,0,0,-32.224945689349,37.4607009611465,-57.3577077956962,37.4607009611465,-57.3577077956962,36.717439102991,-32.224945689349,36.7174391029916,12
159,I-22-NB22-10,-44.7913267425226,36.3270494823944,0,0,0,0,-32.224945689349,36.698680411472,-57.3577077956962,36.698680411472,-57.3577077956962,35.9554185533165,-32.224945689349,35.9554185533171,12
159,I-22-NB22-10,-44.7913267425226,35.5650289327199,1,0,0,0,-32.2249456893489,35.9366598617975,-57.3577077956962,35.9366598617975,-57.3577077956962,35.193398003642,-32.2249456893489,35.1933980036426,12
160,I-22-NB22-11,-19.0956841118673,37.9617106833341,0,0,0,0,-6.52930305869364,38.3333416124117,-31.6620651650409,38.3333416124117,-31.6620651650409,37.5900797542562,-6.52930305869363,37.5900797542568,12
160,I-22-NB22-11,-19.0956841118673,37.1996901336596,1,0,0,0,-6.52930305869364,37.5713210627371,-31.6620651650409,37.5713210627371,-31.6620651650409,36.8280592045817,-6.52930305869364,36.8280592045823,12
161,I-22-NB22-12,-19.0956841118673,36.437669583985,0,0,0,0,-6.52930305869364,36.8093005130626,-31.6620651650409,36.8093005130626,-31.6620651650409,36.0660386549071,-6.52930305869364,36.0660386549078,12
161,I-22-NB22-12,-19.0956841118673,35.6756490343105,1,0,0,0,-6.52930305869364,36.0472799633881,-31.6620651650409,36.0472799633881,-31.6620651650409,35.3040181052326,-6.52930305869364,35.3040181052333,12
162,I-22-NB22-13,-149.276803183776,18.5405247085424,0,0,0,0,-136.710422130603,18.91215563762,-161.84318423695,18.91215563762,-161.84318423695,18.1688937794646,-136.710422130603,18.1688937794652,12
162,I-22-NB22-13,-149.276803183776,17.7785041588679,1,0,0,0,-136.710422130603,18.1501350879455,-161.84318423695,18.1501350879455,-161.84318423695,17.40687322979,-136.710422130603,17.4068732297906,12
163,I-22-NB22-14,-149.276803183776,17.0164836091934,0,0,0,0,-136.710422130603,17.388114538271,-161.84318423695,17.388114538271,-161.84318423695,16.6448526801155,-136.710422130603,16.6448526801161,12
163,I-22-NB22-14,-149.276803183776,16.2544630595189,1,0,0,0,-136.710422130603,16.6260939885965,-161.84318423695,16.6260939885965,-161.84318423695,15.882832130441,-136.710422130603,15.8828321304416,12
164,I-22-NB22-15,-123.633183757689,18.6725096896537,0,0,0,0,-111.066802704515,19.0441406187313,-136.199564810863,19.0441406187312,-136.199564810863,18.3008787605758,-111.066802704515,18.3008787605764,12
164,I-22-NB22-15,-123.633183757689,17.9104891399792,1,0,0,0,-111.066802704515,18.2821200690568,-136.199564810863,18.2821200690567,-136.199564810863,17.5388582109013,-111.066802704515,17.5388582109019,12
165,I-22-NB22-16,-123.633183757689,17.1484685903046,0,0,0,0,-111.066802704515,17.5200995193822,-136.199564810863,17.5200995193822,-136.199564810863,16.7768376612268,-111.066802704515,16.7768376612274,12
165,I-22-NB22-16,-123.633183757689,16.3864480406301,1,0,0,0,-111.066802704515,16.7580789697077,-136.199564810863,16.7580789697077,-136.199564810863,16.0148171115522,-111.066802704515,16.0148171115529,12
166,I-22-NB22-17,-97.8604512054912,18.7573439180203,0,0,0,0,-85.2940701523176,19.1289748470979,-110.426832258665,19.1289748470979,-110.426832258665,18.3857129889424,-85.2940701523176,18.385712988943,12
166,I-22-NB22-17,-97.8604512054912,17.9953233683458,1,0,0,0,-85.2940701523176,18.3669542974234,-110.426832258665,18.3669542974234,-110.426832258665,17.6236924392678,-85.2940701523176,17.6236924392685,12
167,I-22-NB22-18,-97.8604512054912,17.2333028186713,0,0,0,0,-85.2940701523176,17.6049337477489,-110.426832258665,17.6049337477488,-110.426832258665,16.8616718895934,-85.2940701523176,16.861671889594,12
167,I-22-NB22-18,-97.8604512054912,16.4712822689967,1,0,0,0,-85.2940701523176,16.8429131980743,-110.426832258665,16.8429131980743,-110.426832258665,16.0996513399188,-85.2940701523176,16.0996513399195,12
168,I-22-NB23-1,-70.432679352414,18.8245894305477,0,0,0,0,-57.8662982992404,19.1962203596253,-82.9990604055876,19.1962203596253,-82.9990604055876,18.4529585014698,-57.8662982992404,18.4529585014704,12
168,I-22-NB23-1,-70.432679352414,18.0625688808732,1,0,0,0,-57.8662982992404,18.4341998099508,-82.9990604055876,18.4341998099508,-82.9990604055876,17.6909379517953,-57.8662982992404,17.6909379517959,12
169,I-22-NB23-2,-70.432679352414,17.3005483311987,0,0,0,0,-57.8662982992404,17.6721792602763,-82.9990604055876,17.6721792602763,-82.9990604055876,16.9289174021208,-57.8662982992404,16.9289174021214,12
169,I-22-NB23-2,-70.432679352414,16.5385277815241,1,0,0,0,-57.8662982992404,16.9101587106017,-82.9990604055876,16.9101587106017,-82.9990604055876,16.1668968524462,-57.8662982992404,16.1668968524469,12
170,I-22-NB23-3,-44.7456042875817,18.9591464041294,0,0,0,0,-32.1792232344081,19.330777333207,-57.3119853407553,19.330777333207,-57.3119853407553,18.5875154750515,-32.1792232344081,18.5875154750521,12
170,I-22-NB23-3,-44.7456042875817,18.1971258544549,1,0,0,0,-32.1792232344081,18.5687567835325,-57.3119853407553,18.5687567835325,-57.3119853407553,17.825494925377,-32.1792232344081,17.8254949253776,12
171,I-22-NB23-4,-44.7456042875817,17.4351053047803,0,0,0,0,-32.1792232344081,17.8067362338579,-57.3119853407553,17.8067362338579,-57.3119853407553,17.0634743757024,-32.1792232344081,17.0634743757031,12
171,I-22-NB23-4,-44.7456042875817,16.6730847551058,1,0,0,0,-32.1792232344081,17.0447156841834,-57.3119853407553,17.0447156841834,-57.3119853407553,16.3014538260279,-32.1792232344081,16.3014538260286,12
172,I-22-NB23-5,-18.9583032393084,19.1095065983012,0,0,0,0,-6.39192218613484,19.4811375273787,-31.5246842924821,19.4811375273787,-31.5246842924821,18.7378756692233,-6.39192218613484,18.7378756692239,12
172,I-22-NB23-5,-18.9583032393084,18.3474860486266,1,0,0,0,-6.39192218613483,18.7191169777042,-31.5246842924821,18.7191169777042,-31.5246842924821,17.9758551195487,-6.39192218613484,17.9758551195494,12
173,I-22-NB23-6,-18.9583032393085,17.5854654989521,0,0,0,0,-6.39192218613483,17.9570964280297,-31.5246842924821,17.9570964280297,-31.5246842924821,17.2138345698742,-6.39192218613484,17.2138345698749,12
173,I-22-NB23-6,-18.9583032393084,16.8234449492776,1,0,0,0,-6.39192218613483,17.1950758783552,-31.5246842924821,17.1950758783552,-31.5246842924821,16.4518140201997,-6.39192218613483,16.4518140202003,12
174,I-22-NB23-7,-149.233515625602,-0.323217925805221,0,0,0,0,-136.667134572428,0.0484130032723584,-161.799896678775,0.0484130032723726,-161.799896678775,-0.694848854883134,-136.667134572428,-0.69484885488248,12
174,I-22-NB23-7,-149.233515625602,-1.08523847547972,1,0,0,0,-136.667134572428,-0.713607546402145,-161.799896678775,-0.71360754640213,-161.799896678775,-1.45686940455761,-136.667134572428,-1.45686940455698,12
175,I-22-NB23-8,-149.233515625602,-1.84725902515424,0,0,0,0,-136.667134572428,-1.47562809607668,-161.799896678775,-1.47562809607666,-161.799896678775,-2.21888995423213,-136.667134572428,-2.2188899542315,12
175,I-22-NB23-8,-149.233515625602,-2.60927957482877,1,0,0,0,-136.667134572428,-2.23764864575119,-161.799896678775,-2.23764864575118,-161.799896678775,-2.98091050390668,-136.667134572428,-2.98091050390603,12
176,I-22-NB23-9,-123.574564526844,-0.187891552766853,0,0,0,0,-111.00818347367,0.183739376310726,-136.140945580018,0.18373937631074,-136.140945580018,-0.559522481844738,-111.00818347367,-0.559522481844141,12
176,I-22-NB23-9,-123.574564526844,-0.949912102441385,1,0,0,0,-111.00818347367,-0.578281173363791,-136.140945580018,-0.578281173363791,-136.140945580018,-1.3215430315193,-111.00818347367,-1.32154303151866,12
177,I-22-NB23-10,-123.574564526844,-1.7119326521159,0,0,0,0,-111.00818347367,-1.34030172303832,-136.140945580018,-1.34030172303832,-136.140945580018,-2.08356358119379,-111.00818347367,-2.08356358119318,12
177,I-22-NB23-10,-123.574564526844,-2.4739532017904,1,0,0,0,-111.00818347367,-2.10232227271283,-136.140945580018,-2.10232227271281,-136.140945580018,-2.84558413086829,-111.00818347367,-2.84558413086769,12
178,I-22-NB23-11,-97.7886262939201,-0.095255858162016,0,0,0,0,-85.2222452407465,0.276375070915563,-110.355007347094,0.276375070915563,-110.355007347094,-0.466886787239915,-85.2222452407465,-0.466886787239275,12
178,I-22-NB23-11,-97.7886262939201,-0.857276407836547,1,0,0,0,-85.2222452407465,-0.485645478758954,-110.355007347094,-0.485645478758968,-110.355007347094,-1.22890733691445,-85.2222452407465,-1.22890733691382,12
179,I-22-NB23-12,-97.7886262939201,-1.61929695751106,0,0,0,0,-85.2222452407465,-1.24766602843349,-110.355007347094,-1.24766602843347,-110.355007347094,-1.99092788658896,-85.2222452407465,-1.99092788658832,12
179,I-22-NB23-12,-97.7886262939201,-2.38131750718559,1,0,0,0,-85.2222452407465,-2.009686578108,-110.355007347094,-2.00968657810802,-110.355007347094,-2.75294843626349,-85.2222452407465,-2.75294843626284,12
180,I-22-NB23-13,-70.2843005600033,0.0238032120735632,0,0,0,0,-57.7179195068297,0.395434141151142,-82.8506816131769,0.395434141151149,-82.8506816131769,-0.347827717004343,-57.7179195068297,-0.347827717003696,12
180,I-22-NB23-13,-70.2843005600033,-0.738217337600963,1,0,0,0,-57.7179195068297,-0.366586408523382,-82.8506816131769,-0.366586408523375,-82.8506816131769,-1.10984826667887,-57.7179195068297,-1.10984826667823,12
181,I-22-NB23-14,-70.2843005600033,-1.50023788727547,0,0,0,0,-57.7179195068297,-1.12860695819789,-82.8506816131769,-1.12860695819789,-82.8506816131769,-1.87186881635337,-57.7179195068297,-1.87186881635274,12
181,I-22-NB23-14,-70.2843005600033,-2.26225843695,1,0,0,0,-57.7179195068297,-1.89062750787242,-82.8506816131769,-1.89062750787242,-82.8506816131769,-2.6338893660279,-57.7179195068297,-2.63388936602726,12
182,I-22-NB23-15,-44.5835882562503,0.103193023330462,0,0,0,0,-32.0172072030767,0.474823952408045,-57.1499693094239,0.474823952408045,-57.1499693094239,-0.268437905747437,-32.0172072030767,-0.268437905746804,12
182,I-22-NB23-15,-44.5835882562503,-0.658827526344058,1,0,0,0,-32.0172072030767,-0.287196597266476,-57.1499693094239,-0.287196597266476,-57.1499693094239,-1.03045845542196,-32.0172072030767,-1.03045845542132,12
